516	10676	10676	188	3028	208	3059	C	OTHER
517	10678	10680	220	3028	273	3059	For	OTHER
518	10682	10691	279	3028	485	3060	EMPLOYEE'S	OTHER
519	10693	10700	492	3028	661	3062	RECORDS.	OTHER
520	10702	10705	665	3028	738	3063	(See	OTHER
521	10707	10712	742	3028	843	3065	Notice	OTHER
522	10714	10715	847	3028	881	3066	to	OTHER
523	10824	10828	1863	3015	1953	3048	FAST!	OTHER
524	10830	10832	1959	3015	2018	3048	Use	OTHER
525	10834	10841	102	3070	253	3103	Employee	OTHER
526	10843	10844	259	3070	298	3100	on	OTHER
527	10846	10848	306	3070	354	3100	the	OTHER
528	10850	10853	360	3069	436	3100	back	OTHER
529	10855	10856	442	3068	477	3101	of	OTHER
530	10858	10861	483	3067	561	3102	Copy	OTHER
531	10863	10866	567	3065	617	3103	B.)'	OTHER
