537	13278	13279	338	1678	366	1707	NM	OTHER
538	13281	13290	384	1667	494	1703	04093-1257	OTHER
539	13346	13355	434	1725	509	1758	Employee's	OTHER
540	13357	13359	514	1723	537	1750	SSA	OTHER
541	13361	13366	306	1736	361	1766	number	OTHER
542	13494	13504	1495	1737	1564	1764	Tellfiction	OTHER
543	13506	13509	1567	1734	1607	1757	Code	OTHER
544	13528	13528	155	1756	170	1778	b	OTHER
545	13530	13539	188	1748	257	1776	Employer's	OTHER
546	13563	13572	202	1764	292	1796	68-7384293	OTHER
547	13574	13576	261	1745	285	1770	FED	OTHER
548	13578	13579	289	1743	303	1768	ID	OTHER
549	13581	13586	541	1720	594	1748	number	OTHER
550	13643	13651	439	1779	498	1810	Allocated	OTHER
551	13653	13656	502	1779	537	1806	tips	OTHER
552	13657	13663	541	1792	598	1816	77683.0	OTHER
553	13733	13734	1049	1781	1072	1806	10	OTHER
554	13736	13744	1077	1776	1147	1805	Dependent	OTHER
555	13746	13749	1151	1773	1178	1800	care	OTHER
556	13910	13912	1179	1786	1212	1810	155	OTHER
557	13914	13921	1182	1765	1245	1798	benefits	OTHER
558	13945	13950	167	1493	207	1515	Social	OTHER
559	13952	13959	236	1800	285	1824	security	OTHER
560	13961	13964	289	1797	311	1819	tips	OTHER
561	14032	14032	794	1805	810	1831	9	OTHER
562	14034	14045	825	1799	900	1827	Velification	OTHER
563	14047	14050	903	1799	941	1824	code	OTHER
564	14179	14179	1836	1802	1846	1828	1	OTHER
565	14181	14184	1850	1799	1891	1827	4077	OTHER
566	14240	14241	418	1836	440	1862	10	OTHER
567	14243	14251	446	1831	514	1861	Dependent	OTHER
568	14253	14256	519	1828	546	1855	care	OTHER
569	14257	14259	546	1843	579	1868	155	OTHER
570	14263	14270	550	1823	600	1851	benefits	OTHER
571	14332	14334	1054	1832	1079	1860	12a	OTHER
572	14336	14338	1084	1830	1107	1859	See	OTHER
573	14340	14351	1112	1824	1183	1857	instructions	OTHER
574	14353	14355	1188	1822	1203	1850	for	OTHER
575	14357	14359	1208	1819	1234	1848	box	OTHER
576	14361	14362	1239	1817	1254	1844	12	OTHER
577	14382	14382	165	1858	180	1882	9	OTHER
578	14384	14395	195	1852	270	1880	Verification	OTHER
579	14397	14400	274	1849	305	1875	Code	OTHER
580	14476	14482	831	1847	880	1873	Noskils	OTHER
581	14484	14488	883	1844	914	1869	Ified	OTHER
582	14490	14494	917	1840	957	1867	Plans	OTHER
583	14530	14533	1185	1864	1224	1886	4077	OTHER
584	14562	14563	1469	1853	1490	1874	14	OTHER
585	14565	14569	1506	1847	1538	1868	Other	OTHER
586	14617	14620	1818	1871	1849	1899	Plan	OTHER
587	14622	14624	1855	1869	1872	1898	3rd	OTHER
588	14626	14630	1877	1868	1904	1897	party	OTHER
589	14632	14635	1908	1866	1929	1895	sick	OTHER
590	14637	14639	1933	1864	1966	1894	pay	OTHER
591	14696	14697	606	1870	630	1899	12	OTHER
592	14700	14702	453	1885	474	1914	See	OTHER
593	14704	14715	479	1879	551	1912	instructions	OTHER
594	14717	14719	556	1877	572	1904	for	OTHER
595	14721	14723	577	1873	602	1902	box	OTHER
596	14725	14725	1175	1896	1184	1922	1	OTHER
597	14804	14804	542	1944	551	1973	1	OTHER
598	14806	14808	1189	1896	1220	1922	464	OTHER
599	14829	14830	171	1910	192	1934	11	OTHER
600	14832	14843	203	1904	284	1933	Nonqualified	OTHER
601	14845	14849	288	1900	329	1925	plans	OTHER
602	14907	14909	425	1942	460	1973	126	OTHER
603	14928	14930	556	1942	592	1973	464	OTHER
604	14998	14999	1063	1938	1073	1968	13	OTHER
605	15001	15004	1078	1937	1096	1968	Stat	OTHER
606	15006	15010	1102	1936	1144	1967	emRe:	OTHER
607	15012	15015	1149	1934	1185	1965	Plan	OTHER
608	15016	15018	1191	1924	1205	1951	ard	OTHER
609	15020	15024	1210	1923	1237	1951	party	OTHER
610	15026	15029	1242	1921	1263	1949	sick	OTHER
611	15031	15033	1268	1916	1300	1947	pay	OTHER
612	15198	15199	1161	1923	1184	1951	am	OTHER
613	15400	15403	1470	1943	1502	1966	Jeff	OTHER
614	15405	15413	1508	1934	1578	1963	Employees	OTHER
615	15415	15419	1581	1930	1623	1956	name.	OTHER
616	15421	15427	1626	1926	1676	1952	address	OTHER
617	15429	15431	1679	1924	1702	1948	and	OTHER
618	15433	15435	1705	1923	1728	1947	ZIP	OTHER
619	15437	15440	1731	1921	1768	1945	code	OTHER
620	15461	15462	175	1958	199	1987	14	OTHER
621	15464	15468	213	1954	257	1982	Other	OTHER
622	15499	15501	430	1969	462	1997	12d	OTHER
623	15651	15654	1546	1975	1597	2001	Sara	OTHER
624	15712	15713	430	1993	441	2020	13	OTHER
625	15715	15718	446	1991	464	2019	stat	OTHER
626	15720	15725	468	1989	507	2018	emiRet	OTHER
627	15727	15727	1256	2161	1272	2187	.	OTHER
628	15729	15732	517	1986	551	2016	Plan	OTHER
629	15734	15737	559	1985	573	2013	3red	OTHER
630	15739	15743	578	1983	606	2011	party	OTHER
631	15745	15748	611	1981	634	2008	sick	OTHER
632	15768	15771	822	1996	840	2017	i'll	OTHER
633	15773	15781	843	1991	912	2017	Employees	OTHER
634	15783	15787	916	1988	957	2015	name,	OTHER
635	15789	15795	960	1982	1010	2012	address	OTHER
636	15797	15799	1013	1979	1037	2008	and	OTHER
637	15801	15803	1040	1976	1062	2005	ZIP	OTHER
638	15805	15808	1065	1970	1103	2002	code	OTHER
639	15866	15869	1547	1998	1597	2028	5159	OTHER
640	15871	15876	1602	1992	1672	2024	Andrea	OTHER
641	15878	15881	1677	1988	1728	2017	Keys	OTHER
642	15883	15885	1733	1984	1774	2012	Apt	OTHER
643	15887	15888	1789	1981	1815	2006	49	OTHER
644	16009	16012	880	2030	931	2058	Sara	OTHER
645	16014	16017	944	2027	995	2054	Dean	OTHER
646	16100	16104	1550	2023	1607	2052	South	OTHER
647	16106	16112	1615	2014	1698	2046	Barbara	OTHER
648	16114	16115	1705	2010	1730	2038	IA	OTHER
649	16117	16126	1749	1998	1857	2034	62708-1550	OTHER
650	16149	16151	183	2051	208	2074	elf	OTHER
651	16153	16161	214	2047	282	2074	Employees	OTHER
652	16163	16167	286	2044	327	2070	name.	OTHER
653	16169	16175	332	2039	380	2067	address	OTHER
654	16177	16179	384	2036	408	2063	and	OTHER
655	16181	16183	412	2033	433	2060	ZIP	OTHER
656	16185	16188	437	2027	475	2057	code	OTHER
657	16248	16251	881	2055	932	2083	5159	OTHER
658	16253	16258	935	2050	1009	2081	Andrea	OTHER
659	16260	16263	1013	2046	1063	2076	Keys	OTHER
660	16265	16268	1067	2041	1121	2071	Apt.	OTHER
661	16270	16272	1124	2037	1164	2066	497	OTHER
662	16386	16391	1874	2068	1919	2097	29849.	OTHER
663	16393	16394	1922	2066	1936	2093	64	OTHER
664	16424	16427	231	2087	282	2116	Sara	OTHER
665	16429	16432	296	2084	347	2110	Dean	OTHER
666	16516	16520	884	2080	945	2113	South	OTHER
667	16522	16528	950	2072	1034	2106	Barbara	OTHER
668	16530	16531	1039	2069	1067	2097	IA	OTHER
669	16533	16542	1083	2059	1191	2093	62708-1550	OTHER
670	16601	16605	1683	2072	1711	2098	State	OTHER
671	16607	16616	1616	2076	1680	2105	Employers'	OTHER
672	16618	16622	1525	2088	1564	2113	State	OTHER
673	16624	16625	1715	2070	1732	2095	ID	OTHER
674	16627	16627	617	2182	620	2204	.	OTHER
675	16629	16630	1744	2068	1759	2092	16	OTHER
676	16632	16632	1763	2067	1777	2091	)	OTHER
677	16634	16636	1780	2065	1824	2090	SHY	OTHER
678	16666	16669	233	2114	283	2141	5159	OTHER
679	16671	16676	287	2109	360	2137	Andrea	OTHER
680	16678	16681	363	2105	415	2132	Keys	OTHER
681	16683	16686	420	2100	471	2127	Apt.	OTHER
682	16688	16690	477	2096	514	2122	497	OTHER
683	16856	16864	1617	2088	1696	2122	34-09-207	OTHER
684	16866	16872	1754	2112	1818	2146	31Local	OTHER
685	16874	16879	1150	2116	1193	2145	wages,	OTHER
686	16881	16885	1197	2116	1224	2142	tips,	OTHER
687	16887	16890	1228	2116	1264	2140	etc.	OTHER
688	17023	17032	951	2130	1013	2164	Employers'	OTHER
689	17034	17038	1018	2127	1043	2156	state	OTHER
690	17040	17041	1047	2125	1057	2153	10	OTHER
691	17043	17044	1062	2124	1075	2152	10	OTHER
692	17046	17047	1079	2121	1103	2150	16	OTHER
693	17049	17053	1114	2118	1146	2147	State	OTHER
694	17055	17060	1823	2110	1865	2138	wages,	OTHER
695	17062	17066	1870	2110	1897	2136	tips,	OTHER
696	17068	17071	597	2167	630	2192	etc.	OTHER
697	17097	17101	1533	2135	1565	2160	State	OTHER
698	17102	17105	1560	2152	1589	2177	2832	OTHER
699	17319	17324	1569	2129	1616	2157	income	OTHER
700	17355	17359	238	2138	294	2165	South	OTHER
701	17361	17367	301	2130	383	2160	Barbara	OTHER
702	17369	17370	390	2127	416	2153	IA	OTHER
703	17372	17381	434	2115	548	2149	62708-1550	OTHER
704	17457	17465	951	2148	1032	2179	34-09-207	OTHER
705	17544	17546	1593	2148	1623	2174	.39	OTHER
706	17547	17549	1619	2125	1648	2151	tax	OTHER
707	17570	17579	1768	2162	1836	2194	MCCReality	OTHER
708	17581	17584	1841	2159	1887	2189	name	OTHER
709	17736	17737	1083	2173	1109	2204	18	OTHER
710	17739	17743	1116	2169	1151	2201	Local	OTHER
711	17745	17749	1157	2166	1192	2197	wages	OTHER
712	17751	17751	1197	2166	1200	2193	,	OTHER
713	17753	17756	1205	2164	1223	2192	tips	OTHER
714	17759	17759	1228	2163	1231	2190	,	OTHER
715	17761	17763	1236	2162	1250	2189	etc	OTHER
716	17765	17765	621	2218	629	2246	.	OTHER
717	17936	17943	1213	2176	1284	2204	79071.44	OTHER
718	18030	18037	1881	2171	1949	2200	Anderson	OTHER
719	18039	18042	1954	2165	1992	2197	Ramp	OTHER
720	18081	18090	302	2187	365	2217	Employers'	OTHER
721	18092	18096	369	2184	396	2213	state	OTHER
722	18098	18099	399	2183	410	2211	10	OTHER
723	18101	18103	414	2180	443	2210	no.	OTHER
724	18105	18106	447	2178	468	2207	16	OTHER
725	18108	18112	482	2174	513	2204	State	OTHER
726	18114	18119	517	2171	561	2201	wages,	OTHER
727	18120	18124	575	2182	614	2209	29849	OTHER
728	18149	18150	196	2202	219	2226	15	OTHER
729	18152	18156	868	2193	898	2218	State	OTHER
730	18157	18165	302	2204	383	2240	34-09-207	OTHER
731	18214	18215	623	2180	644	2203	64	OTHER
732	18297	18301	565	2169	593	2196	tips,	OTHER
733	18303	18305	603	2218	616	2246	etc	OTHER
734	18333	18337	231	2202	271	2227	State	OTHER
735	18339	18344	903	2186	951	2215	income	OTHER
736	18346	18348	955	2182	983	2208	tax	OTHER
737	18419	18420	1498	2189	1520	2213	19	OTHER
738	18422	18426	1537	2186	1570	2211	Local	OTHER
739	18427	18434	1564	2198	1636	2221	10662.13	OTHER
740	18649	18654	1574	2182	1622	2208	income	OTHER
741	18656	18658	1625	2180	1641	2202	tax	OTHER
742	18926	18929	1910	2208	1955	2235	Copy	OTHER
743	18991	18992	451	2226	476	2256	18	OTHER
744	18994	18998	484	2223	518	2253	Local	OTHER
745	19000	19004	523	2221	559	2251	wages	OTHER
746	19006	19006	564	2221	566	2248	,	OTHER
747	19008	19011	571	2219	590	2248	tips	OTHER
748	19013	19013	594	2219	598	2247	,	OTHER
749	19052	19058	894	2206	956	2235	2932.39	OTHER
750	19081	19082	1087	2222	1114	2251	20	OTHER
751	19084	19091	1121	2221	1170	2251	Locality	OTHER
752	19093	19096	1176	2218	1223	2250	name	OTHER
753	19100	19107	1216	2229	1284	2259	Anderson	OTHER
754	19109	19112	1289	2226	1324	2256	Ramp	OTHER
755	19178	19182	1776	2222	1820	2252	lling	OTHER
756	19298	19299	834	2248	855	2272	19	OTHER
757	19301	19305	1666	2232	1727	2261	Local	OTHER
758	19308	19313	275	2239	321	2269	income	OTHER
759	19315	19317	325	2234	354	2263	tax	OTHER
760	19402	19405	1609	2235	1640	2263	City	OTHER
761	19407	19408	1645	2234	1661	2261	or	OTHER
762	19410	19414	869	2245	905	2270	Local	OTHER
763	19416	19419	1700	2253	1760	2279	Wage	OTHER
764	19441	19443	1842	2237	1877	2263	Tax	OTHER
765	19469	19470	200	2251	223	2275	17	OTHER
766	19472	19476	238	2246	270	2273	State	OTHER
767	19478	19483	909	2240	957	2267	income	OTHER
768	19485	19487	960	2237	979	2261	tax	OTHER
769	19566	19573	899	2255	971	2280	10662.13	OTHER
770	19619	19622	1245	2263	1296	2292	Copy	OTHER
771	19711	19714	1904	2263	1983	2297	2018	OTHER
772	19745	19748	246	2267	274	2294	2832	OTHER
773	19750	19752	279	2264	309	2291	.39	OTHER
774	19776	19777	455	2277	481	2306	20	OTHER
775	19779	19786	489	2275	538	2306	Locality	OTHER
776	19788	19795	582	2283	658	2313	Anderson	OTHER
777	19797	19800	543	2273	590	2305	name	OTHER
778	19802	19802	663	2282	670	2311	!	OTHER
779	19949	19953	991	2290	1040	2317	State	OTHER
780	19987	19991	240	2298	276	2325	Local	OTHER
781	19995	20000	281	2293	328	2323	income	OTHER
782	20002	20004	333	2289	360	2318	tax	OTHER
783	20089	20091	957	2292	987	2319	OH.	OTHER
784	20093	20097	1046	2377	1076	2406	State	OTHER
785	20099	20104	1100	2283	1153	2310	Filing	OTHER
786	20105	20107	1175	2299	1212	2325	Tax	OTHER
787	20163	20165	1513	2300	1574	2329	W-2	OTHER
788	20196	20203	249	2310	323	2339	10662.13	OTHER
789	20251	20254	613	2321	660	2348	Copy	OTHER
790	20308	20311	1034	2310	1092	2336	Wage	OTHER
791	20313	20315	1110	2303	1140	2333	and	OTHER
792	20342	20345	1243	2321	1316	2354	2018	OTHER
793	20384	20390	313	2345	393	2376	Federal	OTHER
794	20410	20415	468	2338	513	2360	Filing	OTHER
795	20490	20498	1694	2270	1788	2303	Statement	OTHER
796	20550	20553	1510	2337	1542	2363	Copy	OTHER
797	20557	20558	1554	2334	1567	2360	to	OTHER
798	20560	20561	1569	2333	1584	2359	be	OTHER
799	20563	20567	1586	2330	1611	2358	filed	OTHER
800	20569	20572	948	2385	973	2413	with	OTHER
801	20574	20583	1643	2321	1708	2354	employee's	OTHER
802	20585	20588	1711	2319	1734	2348	City	OTHER
803	20590	20591	1737	2318	1748	2346	or	OTHER
804	20593	20597	1751	2315	1783	2345	Local	OTHER
805	20599	20604	1786	2310	1830	2342	Income	OTHER
806	20606	20608	1834	2308	1854	2337	Tek	OTHER
807	20610	20614	1858	2305	1890	2335	Retur	OTHER
808	20616	20618	1895	2302	1922	2331	OMB	OTHER
809	20620	20622	1927	2300	1948	2328	No.	OTHER
810	20624	20632	1953	2293	2020	2325	1545-0608	OTHER
811	20686	20689	394	2367	448	2392	Wage	OTHER
812	20691	20693	475	2356	516	2384	and	OTHER
813	20695	20697	542	2356	576	2376	Tax	OTHER
814	20699	20702	609	2379	679	2407	2018	OTHER
815	20749	20751	847	2357	909	2386	W-2	OTHER
816	20805	20813	1031	2330	1122	2362	Statement	OTHER
817	20868	20871	845	2394	876	2420	Copy	OTHER
818	20875	20876	888	2392	902	2417	to	OTHER
819	20878	20879	905	2390	918	2416	be	OTHER
820	20881	20885	920	2388	945	2415	filed	OTHER
821	20887	20890	322	2442	349	2466	with	OTHER
822	20892	20901	976	2379	1044	2411	employee's	OTHER
823	20909	20914	1079	2373	1124	2403	Income	OTHER
824	20916	20918	1126	2370	1148	2399	Tax	OTHER
825	20920	20925	1151	2366	1199	2397	Return	OTHER
826	20927	20929	1228	2362	1257	2390	OMB	OTHER
827	20931	20933	1260	2359	1284	2387	No.	OTHER
828	20935	20943	1286	2354	1353	2384	1545-0008	OTHER
829	20971	20973	216	2412	276	2445	W-2	OTHER
830	21001	21004	216	2452	248	2474	Copy	OTHER
831	21006	21006	249	2451	260	2472	B	OTHER
832	21008	21009	262	2449	277	2471	to	OTHER
833	21011	21012	278	2447	293	2470	be	OTHER
834	21014	21018	294	2444	320	2469	filed	OTHER
835	21025	21034	351	2435	417	2464	employee's	OTHER
836	21036	21042	418	2431	462	2459	Federal	OTHER
837	21044	21049	464	2426	509	2455	Income	OTHER
838	21051	21053	511	2424	533	2451	Tax	OTHER
839	21055	21060	535	2420	581	2448	Return	OTHER
840	21062	21064	595	2416	626	2443	OMB	OTHER
841	21066	21068	628	2414	652	2439	No.	OTHER
842	21070	21078	655	2408	720	2437	1545-0008	OTHER
